1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 75000000337AC041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Mon Jun 23 09:35:01 CST 2014
Mission Sample Count:  2054
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Mon Jun 23 09:35:01 CST 2014
Total Mission Samples:  2054
Total Device Samples:  8898
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
23/06/14 09:35:01,%RH,87.105
23/06/14 09:40:01,%RH,87.105
23/06/14 09:45:01,%RH,86.585
23/06/14 09:50:01,%RH,87.105
23/06/14 09:55:01,%RH,87.622
23/06/14 10:00:01,%RH,87.622
23/06/14 10:05:01,%RH,87.105
23/06/14 10:10:01,%RH,86.064
23/06/14 10:15:01,%RH,86.585
23/06/14 10:20:01,%RH,86.064
23/06/14 10:25:01,%RH,85.542
23/06/14 10:30:01,%RH,85.542
23/06/14 10:35:01,%RH,85.542
23/06/14 10:40:01,%RH,85.018
23/06/14 10:45:01,%RH,83.435
23/06/14 10:50:01,%RH,83.964
23/06/14 10:55:01,%RH,83.435
23/06/14 11:00:01,%RH,82.905
23/06/14 11:05:01,%RH,80.227
23/06/14 11:10:01,%RH,79.145
23/06/14 11:15:01,%RH,78.602
23/06/14 11:20:01,%RH,77.51
23/06/14 11:25:01,%RH,76.411
23/06/14 11:30:01,%RH,76.961
23/06/14 11:35:01,%RH,77.51
23/06/14 11:40:01,%RH,77.51
23/06/14 11:45:01,%RH,79.687
23/06/14 11:50:01,%RH,78.056
23/06/14 11:55:01,%RH,78.056
23/06/14 12:00:01,%RH,78.602
23/06/14 12:05:01,%RH,78.602
23/06/14 12:10:01,%RH,78.602
23/06/14 12:15:01,%RH,78.602
23/06/14 12:20:01,%RH,79.145
23/06/14 12:25:01,%RH,79.145
23/06/14 12:30:01,%RH,81.839
23/06/14 12:35:01,%RH,81.839
23/06/14 12:40:01,%RH,81.303
23/06/14 12:45:01,%RH,82.373
23/06/14 12:50:01,%RH,82.905
23/06/14 12:55:01,%RH,82.905
23/06/14 13:00:01,%RH,83.435
23/06/14 13:05:01,%RH,83.964
23/06/14 13:10:01,%RH,84.492
23/06/14 13:15:01,%RH,84.492
23/06/14 13:20:01,%RH,84.492
23/06/14 13:25:01,%RH,85.018
23/06/14 13:30:01,%RH,85.542
23/06/14 13:35:01,%RH,85.018
23/06/14 13:40:01,%RH,85.018
23/06/14 13:45:01,%RH,85.018
23/06/14 13:50:01,%RH,85.018
23/06/14 13:55:01,%RH,84.492
23/06/14 14:00:01,%RH,84.492
23/06/14 14:05:01,%RH,83.435
23/06/14 14:10:01,%RH,83.435
23/06/14 14:15:01,%RH,83.435
23/06/14 14:20:01,%RH,85.018
23/06/14 14:25:01,%RH,83.435
23/06/14 14:30:01,%RH,84.492
23/06/14 14:35:01,%RH,84.492
23/06/14 14:40:01,%RH,84.492
23/06/14 14:45:01,%RH,83.964
23/06/14 14:50:01,%RH,83.964
23/06/14 14:55:01,%RH,83.964
